nombreArtista,urlArtista,urlCancion,letraCancion
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/me-arrepiento,"          Ya no me llamas por teléfono, es la señal que todo acabo,       Antes lo hacías, y siempre era yo quien te pedía que no.       Desde ese DIA en que te abandone juraste volverías por mi       Yo no quería y no volviste más, y hoy te vuelvo a decir...       Si estas contéstame, vamos atiéndeme       Se que e sido un tonto y  que, de ti me enamore...       Y no lo supe ver...       Vuelve que el tiempo pasa y yo te hecho de menos       En este punto te seré sincero..       Y dejare que hable mi corazón...       Que esta latiendo, desesperado por ir a buscarte       Pero es inútil porque se ha hecho tarde, y me arrepiento de lo que paso...       Cuando empezamos eras para mi, tan solo un pasatiempo nomás       Así que nunca te considere, y te empecé a dejar.       Y ahora todo cambio quien te llama soy yo       Es que mi calculo fallo inversamente no y no,       No te olvide hasta hoy...       Vuelve que el tiempo pasa y yo te hecho de menos       En este punto te seré sincero..       Y dejare que hable mi corazón...       Que esta latiendo, desesperado por ir a buscarte       Pero es inútil porque se ha hecho tarde, y me arrepiento de lo que paso...       Vuelve que el tiempo pasa y yo te hecho de menos       en este punto te seré sincero..       Y dejare que hable mi corazón...       Que esta latiendo, desesperado por ir a buscarte       Pero es inútil porque se ha hecho tarde, y me arrepiento de lo que paso... "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/matame-de-amor,"          Olvídate mi amor por esta noche       Del mundo       Que quiero arder contigo en esta cama       Como ayer       Besar tu piel..       Dices que no puedes olvidarme       Que sin mi no podrás       Que nadie hará temblar tu cuerpo como yo       Que nadie vuelve mis besos nunca mas       Bella hermosa esta igual       Como hace tiempo te ves tal cual       Aun conservo en mi corazón       El amor que me supiste dar       Mátame, mátame, mátame de amor       Quiero sentir tu fuego       Entre mis labios       Besame , como lo hacías y temblando pedias       Mi amor otra vez, otra vez       Mátame, mátame, mátame de amor       Quiero sentir tu fuego       Entre mis labios       Besame, como lo hacías y temblando pedias       Mi amor otra vez, otra vez "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/no-cobraras,          Esta noche no estarás en venta       Esta noche no te entregaras más       Esos hombres que con dineros       Cumples fantasías con tu cuerpo       Esta noche cumplirás sus sueños       Esta noche después de placer       Nuestro cuerpo llegan en la amanecer       Las ventanas de mi alma se abren       Para llenar un mundo lleno de paz       Esta noche su cuenta se cierra 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/tu-mejor-amiga,"          Esta lloviendo       Solo en mi habitación está sufriendo       Vivo pensando, agonizando dia a dia por no verte engañado       Que pasara cuando te vea en otros brazos       Mi alma entera sufrirá el engaño       Lo importada el amor que destruimos       Por un mal       Viene llorando       Me pide q tengamos una charla       De nuestro gran amor       Pero ya es tarde       Y no me llores no supliques tantas veces       Aunque me duela amarte y si a lo vez       Yo para ti fue engañarte       Ya no seré un payaso más       Pero recuerdas q me las pagaras       Y algún día       Y si me fuiste infiel       Tu la pagaras con tu amor       Que me a buscado tantas veces       Yo me hacia rogar creyendo q tu eras mía       Vida es carne propia       El engaño fatal por lo que tu me hacías       Y si me fuiste infiel       Tu la pagaras con tu mejor amiga       Cuanto lo siento mi amor       Ahora te toca el lugar de sufrir querida       Puedes macharte nomas seguro no olvidaras esta despedida "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/ella-es-tuya-y-mia,"          No tiene sentido, toda esta ironía       Si salta a la vista cuando ella me mira,       Que no es solo tuya, que también es mía,       Que se vuelve loca conmigo a escondidas.       Ella es tuya y mía, ella es tuya mía       Un amor tan grande, tanta hipocresía,       De saber que es tuya, de saber que es mía,       Quieres ignorar que ella es compartida.       Ella es tuya y mía, ella es tuya y mía,       Tienes una parte de lo que tendría,       Y cómo quisieras que yo no existiera,       Que perfecta historia, que feliz serías.       Pero es tuya y mía, pero es tuya y mía,       Porque ella me ama y no me dejaría,       Hagas lo que hagas, nada cambiaría,       Aunque tú lo niegues... También ella es mía.       Mía es de noche, tuya es de día,       Tuya frente a todos, en la cama es mía,       Yo tengo sus besos, soy su fantasía,       Aunque sea tuya hoy también es mía.       Ella es tuya y mía, ella es tuya mía       Un amor tan grande, tanta hipocresía,       De saber que es tuya, de saber que es mía,       Quieres ignorar que ella es compartida.       Ella es tuya y mía, ella es tuya y mía,       Tienes una parte de lo que tendría,       Y cómo quisieras que yo no existiera,       Que perfecta historia, que feliz serías.       Pero es tuya y mía, pero es tuya y mía,       Porque ella me ama y no me dejaría,       Hagas lo que hagas, nada cambiaría,       Aunque tú lo niegues... También ella es mía. "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/cuanto-te-quiero,"          Desnudas todo tu cuerpo       En esas sabanas blancas       Enciendes un cigarrillo       Impaciente me esperas en la cama       El momento ha llegado       Se enciende en ti una llama       Como me queman tus besos       Como me arañas la espalda       El corazón se acelera       Los dos estamos mojados       Yo voy entrando en tu cuerpo       Sentimos ganas de amarnos       Para hacer el amor, amor       Te entregas en cuerpo y alma       Has aprendido en la vida se pierde o se gana       Soy el hombre que tu amas       Para hacer el amor, amor       Has conquistado mi vida       Por eso quiero decirte querida       Aquí estoy yo, quien te ama       Te quiero, te quiero, mi vida       Te quiero, te quiero mi vida       Hay cuanto te quiero       Nuevamente tu me besas       Acariciando mi piel       Murmuras con una lágrima       Ahora te sientes mujer       El corazón se acelera       Los dos estamos mojados       Yo voy entrando en tu cuerpo       Sentimos ganas de amarnos       Para hacer el amor, amor       Te entregas en cuerpo y alma       Has aprendido en la vida se pierde o se gana       Soy el hombre que tu amas       Para hacer el amor, amor       Has conquistado mi vida       Por eso quiero decirte querida       Aquí estoy yo, quien te ama       Te quiero, te quiero, mi vida       Te quiero, te quiero mi vida       Hay cuanto te quiero "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/hay-que-pegarle-a-la-mujer,"          De vez en cuando hay que pegarle a la mujer       Para que sepan quién es el hombre       Las hembras quieren adueñarse del poder       Y que nos manden no tiene nombre.       La hembra carga muy pejado el pantalón       Y al maridito lo trae bien frito       Por eso diario hay que pegarle un descontrol       Hasta que diga basta papito       No sean ingratos no la agarren a patadas       Hay que pegarles con la fuerza del amor       Hay que traerlas entre besitos desmayada       Hay que pegarles en el medio del corazón.       Hay que pegarle a la mujer, hay que pegarle       Para que aprenda a obedecer igual que un niño       Hay que pegarle a la mujer, hay que pegarle       Hay que pegarle a la mujer, hay que pegarle a la mujer       Con el cariño. "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/que-te-hice,"          Que me dices       Que te vas hoy de mi lado porque nunca me has amado       Que me dices       Que jugué con  tu cariño y porte como un niño       Que me dices       No seas tan hipócrita si yo te di mi amor       Te di mi vida y tú me pagas mal       Te vas así nomás dejándome una herida       Y me dices       Que estas como cansada       Quizás sea por los años que viviste       Que estas como estresada ya de mí       Que te hice       Me pones mil excusas porque no quieres decir       Que tienes otro amor, pues dime la verdad       Que así será mejor       Tienes que marcharte hazlo ya       Esta situación no aguanto más       Fui sincero estupido estos años       Al creer que tu cariño me lo dabas de verdad       Tienes que marcharte hazlo ya       Pero si no vuelvas nunca más       Ve tu y se feliz busca tu vida       Porque en realidad la mía       Hoy la acabas de arruinar       De verdad "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/amigos-mios,"          Yo habeces pienso en mi soledad       Que dejaste al marcharte y ya nunca       Volverás. ¡jamás regresara!       Por que te fuiste yo que pensé que       Nuestra amistad duraría por siempre       Por que te fuiste tu que me diste todo       Para vivir en armonía.       Amigos míos regresen por favor       Amigos míos vengan a vivirlo otra vez       Lo extraño, todos los días       Me paso pensando en ustedes       Yo viví con ustedes muchas aventuras       Jugaba con ustedes y...       Dejaron un vacio que jamás se recuperara       Jamás regresaran       Amigos míos vengan por favor en mis       Sueños están todos aquellos buenos recuerdos       Que vivimos juntos       Dime por que te fuiste dime por qué no       Te quedaste dime por que la ay gente mala       Amigos mios regresen conmigoooo... "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/vuela-mas-alto,          Esa que te dice que te quiere       Y que eres el hombre de su vida       Esa que ha jurado no dejarte       Todo lo que ha dicho son mentiras.       No es una mujer de un solo hombre       Es variable como una veleta       Antes de ser tuya ya fue mía       Y se arrima al sol que mas calienta.       Vuela mucho más alto que tu       Ella es águila real       Tu eres pájaro del rio       Te hundirás como un barco en el mar       Y en el fondo te verás       Con el corazón partido.       Ella es mucho más fuerte que tu       Tiene el alma de un volcán       Tiene fuego en los sentidos       Nunca fuiste duro en el amor       Tu eres débil sin valor       Sufrirás como he sufrido       Esa que paseas de la mano       Es una mujer de escaparate       Esa ya no siente ni padece       Por sus venas ya no corre sangre.       Te dará a entender que siente celos       Olerá tu carne al acostarse       Te dirá este perfume no es mío       Ese dia dejara de amarte. 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/no-me-mientas-mas,"          Espérate un momento es hora de que hablemos       Es que te noto rara estas como callada estás como distante de mí       Estás enamorada se nota en tu mirada       Si has conocido a alguien ya deja de ocultarlo       Ya no quieras negarlo y deja de fingir       No me dices te amo       No me das un abrazo ya no quiero seguir así       Llorando estoy por ti       Sufriendo de infeliz       Pagando una traición que no correspondió       Y tú que estás sentada mirándome callada       Ya no quieres decir que tienes otro amor       No mientas más por dios ya todo término       Si entre tú y yo ya no existe amor       Esta ves yo me marcho no puedo soportarlo       Adiós querida yo haré mi vida       Pero muy lejos de ti, muy lejos de tiii       Estás enamorada se nota en tu mirada       Si has conocido a alguien ya deja de ocultarlo       Ya no quieras negarlo y deja de fingir       No me dices te amo       No me das un abrazo ya no quiero seguir así       Llorando estoy por ti       Sufriendo de infeliz       Pagando una traición que no correspondió       Y tú que estás sentada mirándome callada       Ya no quieres decir que tienes otro amor       No mientas más por dios ya todo término       Si entre tú y yo ya no existe amor       Esta ves yo me marcho no puedo soportarlo       Adiós querida yo haré mi vida       Pero muy lejos de ti, muy lejos de ti "
